fpr,tpr
0.06857573474001508,0.6711156741957564
0.06868338895467757,0.6711156741957564
0.06868338895467757,0.6714579055441479
0.06879104316934008,0.6714579055441479
0.06879104316934008,0.6728268309377139
0.06889869738400259,0.6728268309377139
0.06889869738400259,0.6738535249828884
0.06900635159866508,0.6738535249828884
0.06900635159866508,0.6741957563312799
0.0692216600279901,0.6741957563312799
0.0692216600279901,0.675564681724846
0.0693293142426526,0.675564681724846
0.0693293142426526,0.6759069130732375
0.0694369684573151,0.6759069130732375
0.0694369684573151,0.676249144421629
0.07008289374529013,0.676249144421629
0.07008289374529013,0.676933607118412
0.07019054795995264,0.676933607118412
0.07019054795995264,0.6772758384668036
0.07040585638927764,0.6772758384668036
0.07040585638927764,0.6783025325119781
0.07094412746259016,0.6783025325119781
0.07094412746259016,0.6786447638603696
0.07105178167725267,0.6786447638603696
0.07105178167725267,0.6789869952087612
0.07126709010657767,0.6789869952087612
0.07126709010657767,0.6796714579055442
0.07148239853590269,0.6796714579055442
0.07148239853590269,0.6800136892539357
0.07169770696522769,0.6800136892539357
0.07169770696522769,0.6803559206023272
0.0718053611798902,0.6803559206023272
0.0718053611798902,0.6806981519507187
0.0722359780385402,0.6806981519507187
0.0722359780385402,0.6810403832991102
0.07234363225320271,0.6810403832991102
0.07234363225320271,0.6817248459958932
0.07245128646786522,0.6817248459958932
0.07245128646786522,0.6820670773442847
0.07309721175584025,0.6820670773442847
0.07309721175584025,0.6827515400410678
0.07320486597050274,0.6827515400410678
0.07320486597050274,0.6830937713894593
0.07352782861449025,0.6830937713894593
0.07352782861449025,0.6834360027378508
0.07374313704381527,0.6834360027378508
0.07374313704381527,0.6841204654346338
0.07385079125847777,0.6841204654346338
0.07385079125847777,0.6844626967830253
0.07395844547314027,0.6844626967830253
0.07395844547314027,0.6848049281314168
0.07417375390246528,0.6848049281314168
0.07417375390246528,0.6851471594798083
0.0746043707611153,0.6851471594798083
0.0746043707611153,0.6858316221765913
0.07471202497577781,0.6858316221765913
0.07471202497577781,0.6872005475701575
0.0748196791904403,0.6872005475701575
0.0748196791904403,0.6878850102669405
0.07492733340510281,0.6878850102669405
0.07492733340510281,0.6885694729637235
0.07525029604909032,0.6885694729637235
0.07525029604909032,0.6892539356605065
0.07546560447841533,0.6892539356605065
0.07546560447841533,0.689596167008898
0.07578856712240284,0.689596167008898
0.07578856712240284,0.6899383983572895
0.07589622133706535,0.6899383983572895
0.07589622133706535,0.690280629705681
0.07600387555172786,0.690280629705681
0.07600387555172786,0.6909650924024641
0.07621918398105286,0.6909650924024641
0.07621918398105286,0.6913073237508556
0.07632683819571537,0.6913073237508556
0.07632683819571537,0.6916495550992471
0.07654214662504037,0.6916495550992471
0.07654214662504037,0.6926762491444216
0.07675745505436538,0.6926762491444216
0.07675745505436538,0.6930184804928131
0.0771880719130154,0.6930184804928131
0.0771880719130154,0.6933607118412046
0.07751103455700291,0.6933607118412046
0.07751103455700291,0.6937029431895961
0.07783399720099042,0.6937029431895961
0.07783399720099042,0.6943874058863791
0.07804930563031542,0.6943874058863791
0.07804930563031542,0.6947296372347707
0.07826461405964044,0.6947296372347707
0.07826461405964044,0.6950718685831622
0.07837226827430294,0.6950718685831622
0.07837226827430294,0.6957563312799453
0.07891053934761547,0.6957563312799453
0.07891053934761547,0.6960985626283368
0.07923350199160298,0.6960985626283368
0.07923350199160298,0.6967830253251198
0.07944881042092798,0.6967830253251198
0.07944881042092798,0.6974674880219028
0.07955646463559048,0.6974674880219028
0.07955646463559048,0.6978097193702943
0.07966411885025299,0.6978097193702943
0.07966411885025299,0.6984941820670774
0.07987942727957799,0.6984941820670774
0.07987942727957799,0.6991786447638604
0.0799870814942405,0.6991786447638604
0.0799870814942405,0.6995208761122519
0.08031004413822801,0.6995208761122519
0.08031004413822801,0.6998631074606434
0.08106362364086554,0.6998631074606434
0.08106362364086554,0.7002053388090349
0.08127893207019055,0.7002053388090349
0.08127893207019055,0.7015742642026009
0.08214016578749057,0.7015742642026009
0.08214016578749057,0.702258726899384
0.08235547421681559,0.702258726899384
0.08235547421681559,0.70362765229295
0.0828937452901281,0.70362765229295
0.0828937452901281,0.7039698836413415
0.08300139950479062,0.7039698836413415
0.08300139950479062,0.704312114989733
0.08364732479276564,0.704312114989733
0.08364732479276564,0.7046543463381246
0.08375497900742813,0.7046543463381246
0.08375497900742813,0.7049965776865161
0.08397028743675315,0.7049965776865161
0.08397028743675315,0.7053388090349076
0.08407794165141565,0.7053388090349076
0.08407794165141565,0.7060232717316907
0.08461621272472818,0.7060232717316907
0.08461621272472818,0.7063655030800822
0.08472386693939067,0.7063655030800822
0.08472386693939067,0.7067077344284737
0.08504682958337818,0.7067077344284737
0.08504682958337818,0.7070499657768652
0.0852621380127032,0.7070499657768652
0.0852621380127032,0.7073921971252567
0.0853697922273657,0.7073921971252567
0.0853697922273657,0.7077344284736482
0.08590806330067823,0.7077344284736482
0.08590806330067823,0.7084188911704312
0.08612337173000323,0.7084188911704312
0.08612337173000323,0.7087611225188227
0.08655398858865325,0.7087611225188227
0.08655398858865325,0.7101300479123888
0.08666164280331574,0.7101300479123888
0.08666164280331574,0.7104722792607803
0.08698460544730326,0.7104722792607803
0.08698460544730326,0.7108145106091718
0.08709225966196577,0.7108145106091718
0.08709225966196577,0.7111567419575633
0.08719991387662827,0.7111567419575633
0.08719991387662827,0.7118412046543463
0.0880611475939283,0.7118412046543463
0.0880611475939283,0.7125256673511293
0.0882764560232533,0.7125256673511293
0.0882764560232533,0.7128678986995208
0.08849176445257832,0.7128678986995208
0.08849176445257832,0.7132101300479123
0.08892238131122833,0.7132101300479123
0.08892238131122833,0.7135523613963038
0.08913768974055335,0.7135523613963038
0.08913768974055335,0.7138945927446955
0.08946065238454086,0.7138945927446955
0.08946065238454086,0.714236824093087
0.08956830659920335,0.714236824093087
0.08956830659920335,0.7145790554414785
0.08999892345785337,0.7145790554414785
0.08999892345785337,0.71492128678987
0.09032188610184089,0.71492128678987
0.09032188610184089,0.7152635181382615
0.0906448487458284,0.7152635181382615
0.0906448487458284,0.7159479808350445
0.09118311981914091,0.7159479808350445
0.09118311981914091,0.7166324435318275
0.09139842824846593,0.7166324435318275
0.09139842824846593,0.7173169062286106
0.09225966196576596,0.7173169062286106
0.09225966196576596,0.7183436002737851
0.09247497039509096,0.7183436002737851
0.09247497039509096,0.7197125256673511
0.09258262460975347,0.7197125256673511
0.09258262460975347,0.7200547570157426
0.09279793303907848,0.7200547570157426
0.09279793303907848,0.7203969883641341
0.09301324146840349,0.7203969883641341
0.09301324146840349,0.7210814510609171
0.0932285498977285,0.7210814510609171
0.0932285498977285,0.7221081451060917
0.09365916675637852,0.7221081451060917
0.09365916675637852,0.7224503764544832
0.09376682097104101,0.7224503764544832
0.09376682097104101,0.7227926078028748
0.09419743782969103,0.7227926078028748
0.09419743782969103,0.7231348391512663
0.09430509204435354,0.7231348391512663
0.09430509204435354,0.7234770704996578
0.09484336311766606,0.7234770704996578
0.09484336311766606,0.7238193018480493
0.09495101733232857,0.7238193018480493
0.09495101733232857,0.7241615331964408
0.09516632576165357,0.7241615331964408
0.09516632576165357,0.7248459958932238
0.09538163419097857,0.7248459958932238
0.09538163419097857,0.7251882272416154
0.09570459683496609,0.7251882272416154
0.09570459683496609,0.7255304585900069
0.0958122510496286,0.7255304585900069
0.0958122510496286,0.7262149212867899
0.0959199052642911,0.7262149212867899
0.0959199052642911,0.7265571526351814
0.09667348476692862,0.7265571526351814
0.09667348476692862,0.7272416153319644
0.09688879319625364,0.7272416153319644
0.09688879319625364,0.7275838466803559
0.09721175584024115,0.7275838466803559
0.09721175584024115,0.7279260780287474
0.09764237269889116,0.7279260780287474
0.09764237269889116,0.728952772073922
0.09775002691355367,0.728952772073922
0.09775002691355367,0.729637234770705
0.09818064377220369,0.729637234770705
0.09818064377220369,0.7299794661190965
0.09839595220152869,0.7299794661190965
0.09839595220152869,0.730321697467488
0.09893422327484121,0.730321697467488
0.09893422327484121,0.7306639288158795
0.09914953170416622,0.7306639288158795
0.09914953170416622,0.731690622861054
0.09925718591882872,0.731690622861054
0.09925718591882872,0.7320328542094456
0.09968780277747874,0.7320328542094456
0.09968780277747874,0.7323750855578371
0.09979545699214125,0.7323750855578371
0.09979545699214125,0.7327173169062287
0.09990311120680374,0.7327173169062287
0.09990311120680374,0.7330595482546202
0.10001076542146625,0.7330595482546202
0.10001076542146625,0.7334017796030117
0.10033372806545376,0.7334017796030117
0.10033372806545376,0.7337440109514032
0.10044138228011627,0.7337440109514032
0.10044138228011627,0.7344284736481862
0.10054903649477877,0.7344284736481862
0.10054903649477877,0.7347707049965777
0.10065669070944128,0.7347707049965777
0.10065669070944128,0.7351129363449692
0.1013026159974163,0.7351129363449692
0.1013026159974163,0.7354551676933607
0.10184088707072882,0.7354551676933607
0.10184088707072882,0.7361396303901437
0.10216384971471633,0.7361396303901437
0.10216384971471633,0.7371663244353183
0.10237915814404133,0.7371663244353183
0.10248681235870384,0.7371663244353183
0.10248681235870384,0.7378507871321013
0.10313273764667887,0.7378507871321013
0.10313273764667887,0.7381930184804928
0.10334804607600387,0.7381930184804928
0.10334804607600387,0.7385352498288843
0.10345570029066638,0.7385352498288843
0.10345570029066638,0.7388774811772758
0.10367100871999138,0.7388774811772758
0.10367100871999138,0.7395619438740588
0.10377866293465389,0.7395619438740588
0.10377866293465389,0.7399041752224503
0.10420927979330391,0.7399041752224503
0.10420927979330391,0.7405886379192334
0.10463989665195392,0.7405886379192334
0.10463989665195392,0.7412731006160165
0.10496285929594143,0.7412731006160165
0.10496285929594143,0.742299794661191
0.10571643879857896,0.742299794661191
0.10571643879857896,0.7426420260095825
0.10582409301324147,0.7426420260095825
0.10582409301324147,0.742984257357974
0.10593174722790397,0.742984257357974
0.10593174722790397,0.7440109514031485
0.10711594358919152,0.7440109514031485
0.10711594358919152,0.7446954140999316
0.10830013995047906,0.7446954140999316
0.10830013995047906,0.7450376454483231
0.10873075680912908,0.7450376454483231
0.10873075680912908,0.7453798767967146
0.10894606523845408,0.7453798767967146
0.10894606523845408,0.7457221081451061
0.11013026159974162,0.7457221081451061
0.11013026159974162,0.7460643394934976
0.11056087845839165,0.7460643394934976
0.11056087845839165,0.7464065708418891
0.11066853267305415,0.7464065708418891
0.11066853267305415,0.7467488021902806
0.11131445796102918,0.7467488021902806
0.11131445796102918,0.7470910335386721
0.11142211217569167,0.7470910335386721
0.11142211217569167,0.7474332648870636
0.11163742060501669,0.7474332648870636
0.11163742060501669,0.7477754962354551
0.11174507481967919,0.7477754962354551
0.11174507481967919,0.7481177275838466
0.1119603832490042,0.7481177275838466
0.1119603832490042,0.7488021902806297
0.1121756916783292,0.7488021902806297
0.1121756916783292,0.7491444216290212
0.11249865432231672,0.7491444216290212
0.11249865432231672,0.7494866529774127
0.11271396275164172,0.7494866529774127
0.11271396275164172,0.7498288843258042
0.11303692539562923,0.7498288843258042
0.11303692539562923,0.7505133470225873
0.11314457961029174,0.7505133470225873
0.11314457961029174,0.7508555783709788
0.11335988803961675,0.7508555783709788
0.11335988803961675,0.7511978097193703
0.11368285068360426,0.7511978097193703
0.11368285068360426,0.7518822724161534
0.11389815911292928,0.7518822724161534
0.11389815911292928,0.7522245037645449
0.11400581332759177,0.7522245037645449
0.11400581332759177,0.7529089664613279
0.11497470125955431,0.7529089664613279
0.11497470125955431,0.7535934291581109
0.11519000968887932,0.7535934291581109
0.11519000968887932,0.7539356605065024
0.11551297233286684,0.7539356605065024
0.11551297233286684,0.7546201232032854
0.11562062654752933,0.7546201232032854
0.11562062654752933,0.7549623545516769
0.11572828076219184,0.7549623545516769
0.11572828076219184,0.7553045859000684
0.11669716869415438,0.7553045859000684
0.11669716869415438,0.757015742642026
0.11723543976746689,0.757015742642026
0.1173430939821294,0.7573579739904175
0.11777371084077942,0.7573579739904175
0.11777371084077942,0.757700205338809
0.11831198191409194,0.757700205338809
0.11831198191409194,0.7580424366872005
0.11841963612875445,0.7580424366872005
0.11841963612875445,0.758384668035592
0.11895790720206696,0.758384668035592
0.11895790720206696,0.7587268993839835
0.11917321563139197,0.7587268993839835
0.11917321563139197,0.7600958247775497
0.11960383249004199,0.7600958247775497
0.11960383249004199,0.7604380561259412
0.1199267951340295,0.7604380561259412
0.1199267951340295,0.7611225188227242
0.12003444934869201,0.7611225188227242
0.12003444934869201,0.7621492128678987
0.1201421035633545,0.7621492128678987
0.1201421035633545,0.7628336755646817
0.12024975777801701,0.7628336755646817
0.12024975777801701,0.7642026009582478
0.12046506620734201,0.7642026009582478
0.12046506620734201,0.7645448323066393
0.12068037463666703,0.7645448323066393
0.12068037463666703,0.7652292950034223
0.12078802885132953,0.7652292950034223
0.12078802885132953,0.7662559890485968
0.12100333728065454,0.7662559890485968
0.12100333728065454,0.7669404517453798
0.12121864570997955,0.7669404517453798
0.12143395413930455,0.7669404517453798
0.12164926256862957,0.7669404517453798
0.12164926256862957,0.7672826830937713
0.12186457099795457,0.7672826830937713
0.12186457099795457,0.7679671457905544
0.12207987942727958,0.7679671457905544
0.12207987942727958,0.768309377138946
0.12229518785660459,0.768309377138946
0.12229518785660459,0.768993839835729
0.1225104962859296,0.768993839835729
0.1225104962859296,0.769678302532512
0.1227258047152546,0.769678302532512
0.1227258047152546,0.770362765229295
0.12294111314457962,0.770362765229295
0.12294111314457962,0.771047227926078
0.12337173000322962,0.771047227926078
0.12337173000322962,0.7720739219712526
0.12347938421789213,0.7720739219712526
0.12347938421789213,0.7724161533196441
0.12401765529120465,0.7724161533196441
0.12401765529120465,0.7727583846680356
0.12412530950586716,0.7727583846680356
0.12412530950586716,0.7731006160164271
0.12434061793519216,0.7731006160164271
0.12434061793519216,0.7734428473648186
0.12455592636451718,0.7734428473648186
0.12455592636451718,0.7741273100616016
0.12498654322316718,0.7741273100616016
0.12498654322316718,0.7744695414099931
0.12509419743782968,0.7744695414099931
0.12509419743782968,0.7751540041067762
0.1252018516524922,0.7751540041067762
0.1252018516524922,0.7754962354551677
0.12552481429647971,0.7754962354551677
0.12552481429647971,0.7758384668035592
0.1257401227258047,0.7758384668035592
0.1257401227258047,0.7761806981519507
0.12584777694046723,0.7761806981519507
0.12584777694046723,0.7772073921971252
0.12649370222844225,0.7772073921971252
0.12649370222844225,0.7775496235455168
0.12670901065776724,0.7775496235455168
0.12670901065776724,0.7778918548939083
0.12692431908709226,0.7778918548939083
0.12692431908709226,0.7782340862422998
0.12703197330175475,0.7782340862422998
0.12703197330175475,0.7785763175906913
0.12713962751641728,0.7785763175906913
0.12713962751641728,0.7792607802874744
0.12724728173107977,0.7792607802874744
0.12724728173107977,0.7796030116358659
0.12757024437506728,0.7796030116358659
0.12757024437506728,0.7799452429842574
0.1283238238777048,0.7799452429842574
0.1283238238777048,0.7802874743326489
0.12853913230702982,0.7802874743326489
0.12853913230702982,0.7806297056810404
0.1286467865216923,0.7806297056810404
0.1286467865216923,0.7816563997262149
0.12918505759500484,0.7816563997262149
0.12918505759500484,0.7823408624229979
0.12940036602432986,0.7823408624229979
0.12940036602432986,0.7826830937713894
0.13004629131230488,0.7826830937713894
0.13004629131230488,0.783709787816564
0.1307998708149424,0.783709787816564
0.1307998708149424,0.7840520191649555
0.13133814188825493,0.7840520191649555
0.13133814188825493,0.7847364818617385
0.13144579610291743,0.78507871321013
0.13144579610291743,0.785763175906913
0.13166110453224245,0.785763175906913
0.13166110453224245,0.7861054072553045
0.13176875874690494,0.7861054072553045
0.13176875874690494,0.7864476386036962
0.13241468403487996,0.7864476386036962
0.13241468403487996,0.7867898699520877
0.1329529551081925,0.7867898699520877
0.1329529551081925,0.7871321013004792
0.133060609322855,0.7871321013004792
0.133060609322855,0.7874743326488707
0.13413715146948002,0.7874743326488707
0.13413715146948002,0.7881587953456537
0.13446011411346753,0.7881587953456537
0.13446011411346753,0.7885010266940452
0.13467542254279255,0.7885010266940452
0.13467542254279255,0.7902121834360027
0.13499838518678006,0.7902121834360027
0.13499838518678006,0.7905544147843943
0.13510603940144256,0.7905544147843943
0.13510603940144256,0.7912388774811773
0.13532134783076757,0.7912388774811773
0.13532134783076757,0.7915811088295688
0.1355366562600926,0.7915811088295688
0.1355366562600926,0.7919233401779603
0.1358596189040801,0.7919233401779603
0.1358596189040801,0.7929500342231348
0.1360749273334051,0.7929500342231348
0.1360749273334051,0.7932922655715263
0.13650554419205513,0.7932922655715263
0.13650554419205513,0.7936344969199178
0.13672085262138012,0.7936344969199178
0.13672085262138012,0.7939767282683093
0.13790504898266767,0.7939767282683093
0.13790504898266767,0.7953456536618754
0.13822801162665518,0.7953456536618754
0.13822801162665518,0.795687885010267
0.1384433200559802,0.795687885010267
0.1384433200559802,0.79637234770705
0.1386586284853052,0.79637234770705
0.1386586284853052,0.7967145790554415
0.1387662826999677,0.7967145790554415
0.1387662826999677,0.7973990417522245
0.13908924534395523,0.7973990417522245
0.13908924534395523,0.797741273100616
0.13930455377328022,0.797741273100616
0.13930455377328022,0.7980835044490076
0.13951986220260523,0.7980835044490076
0.13951986220260523,0.7984257357973991
0.13962751641726773,0.7987679671457906
0.13973517063193025,0.7987679671457906
0.13973517063193025,0.7991101984941821
0.13995047906125524,0.7991101984941821
0.13995047906125524,0.7994524298425736
0.14005813327591776,0.7994524298425736
0.14005813327591776,0.7997946611909651
0.1410270212078803,0.7997946611909651
0.1410270212078803,0.8004791238877481
0.1412423296372053,0.8004791238877481
0.1412423296372053,0.8008213552361396
0.14178060071051782,0.8008213552361396
0.14178060071051782,0.8015058179329226
0.1418882549251803,0.8015058179329226
0.1418882549251803,0.8028747433264887
0.14274948864248035,0.8028747433264887
0.14274948864248035,0.8032169746748802
0.14285714285714285,0.8032169746748802
0.14285714285714285,0.8035592060232717
0.14307245128646787,0.8035592060232717
0.14307245128646787,0.8039014373716632
0.14328775971579288,0.8039014373716632
0.14328775971579288,0.8045859000684463
0.14350306814511787,0.8045859000684463
0.14350306814511787,0.8049281314168378
0.14501022715039294,0.8049281314168378
0.14501022715039294,0.8056125941136209
0.14522553557971796,0.8056125941136209
0.14522553557971796,0.8059548254620124
0.14554849822370547,0.8059548254620124
0.14554849822370547,0.8062970568104039
0.14565615243836796,0.8062970568104039
0.14565615243836796,0.8066392881587954
0.14597911508235548,0.8066392881587954
0.14597911508235548,0.8073237508555784
0.14608676929701797,0.8073237508555784
0.14608676929701797,0.8076659822039699
0.146302077726343,0.8076659822039699
0.146302077726343,0.8080082135523614
0.1466250403703305,0.8080082135523614
0.1466250403703305,0.8083504449007529
0.146732694584993,0.8083504449007529
0.146732694584993,0.8090349075975359
0.14716331144364303,0.8090349075975359
0.14716331144364303,0.8093771389459274
0.14759392830229304,0.8093771389459274
0.14759392830229304,0.809719370294319
0.14802454516094304,0.809719370294319
0.14802454516094304,0.810403832991102
0.14813219937560557,0.810403832991102
0.14813219937560557,0.811088295687885
0.14823985359026806,0.811088295687885
0.14823985359026806,0.8121149897330595
0.14867047044891807,0.8121149897330595
0.14867047044891807,0.812457221081451
0.1487781246635806,0.812457221081451
0.1487781246635806,0.813141683778234
0.14888577887824309,0.813141683778234
0.1491010873075681,0.813141683778234
0.1493163957368931,0.813141683778234
0.1493163957368931,0.8138261464750172
0.14942404995155562,0.8138261464750172
0.14942404995155562,0.8148528405201917
0.15017762945419313,0.8148528405201917
0.15017762945419313,0.8151950718685832
0.15028528366885563,0.8151950718685832
0.15028528366885563,0.8155373032169747
0.15060824631284314,0.8155373032169747
0.15060824631284314,0.8158795345653662
0.15071590052750566,0.8158795345653662
0.15071590052750566,0.8162217659137577
0.15082355474216816,0.8162217659137577
0.15082355474216816,0.8165639972621492
0.15146948003014318,0.8165639972621492
0.15146948003014318,0.8169062286105407
0.1516847884594682,0.8169062286105407
0.1516847884594682,0.8172484599589322
0.1519000968887932,0.8172484599589322
0.1519000968887932,0.8175906913073238
0.1520077511034557,0.8175906913073238
0.1520077511034557,0.8179329226557153
0.15276133060609323,0.8179329226557153
0.15276133060609323,0.8186173853524983
0.15297663903541825,0.8186173853524983
0.15297663903541825,0.8189596167008898
0.15329960167940576,0.8189596167008898
0.15329960167940576,0.8193018480492813
0.15416083539670578,0.8193018480492813
0.15416083539670578,0.8196440793976728
0.1545914522553558,0.8196440793976728
0.1545914522553558,0.8203285420944558
0.15523737754333083,0.8203285420944558
0.15523737754333083,0.8206707734428473
0.15545268597265582,0.8206707734428473
0.15545268597265582,0.8210130047912388
0.15566799440198084,0.8210130047912388
0.15566799440198084,0.8213552361396304
0.15652922811928088,0.8213552361396304
0.15652922811928088,0.8216974674880219
0.1569598449779309,0.8216974674880219
0.1569598449779309,0.8220396988364134
0.15706749919259338,0.8220396988364134
0.15706749919259338,0.8223819301848049
0.15868231241253095,0.8223819301848049
0.15868231241253095,0.8227241615331964
0.15943589191516847,0.8227241615331964
0.15943589191516847,0.823066392881588
0.160189471417806,0.823066392881588
0.160189471417806,0.8240930869267625
0.1602971256324685,0.8240930869267625
0.1602971256324685,0.824435318275154
0.16083539670578104,0.824435318275154
0.16083539670578104,0.8247775496235455
0.16094305092044353,0.8247775496235455
0.16094305092044353,0.8258042436687201
0.16115835934976855,0.8258042436687201
0.16115835934976855,0.8261464750171116
0.16126601356443104,0.8261464750171116
0.16126601356443104,0.8264887063655031
0.16180428463774357,0.8264887063655031
0.16180428463774357,0.8268309377138946
0.16191193885240607,0.8268309377138946
0.16191193885240607,0.8271731690622861
0.16201959306706856,0.8271731690622861
0.16201959306706856,0.8275154004106776
0.16212724728173109,0.8275154004106776
0.16212724728173109,0.8278576317590691
0.16384971471633114,0.8278576317590691
0.16384971471633114,0.8281998631074606
0.1650339110776187,0.8281998631074606
0.1650339110776187,0.8299110198494182
0.1655721821509312,0.8299110198494182
0.1655721821509312,0.8302532511978097
0.1658951447949187,0.8302532511978097
0.1658951447949187,0.8305954825462012
0.16611045322424373,0.8305954825462012
0.16611045322424373,0.8309377138945927
0.1676176122295188,0.8309377138945927
0.1676176122295188,0.8316221765913757
0.1677252664441813,0.8316221765913757
0.1677252664441813,0.8326488706365504
0.16923242544945635,0.8326488706365504
0.16923242544945635,0.8333333333333334
0.16944773387878134,0.8333333333333334
0.16955538809344387,0.8336755646817249
0.16987835073743138,0.8336755646817249
0.16987835073743138,0.8340177960301164
0.1702013133814189,0.8340177960301164
0.1702013133814189,0.8343600273785079
0.1710625470987189,0.8343600273785079
0.1710625470987189,0.8347022587268994
0.17127785552804392,0.8347022587268994
0.17127785552804392,0.8357289527720739
0.17160081817203143,0.8357289527720739
0.17160081817203143,0.836413415468857
0.17224674346000646,0.836413415468857
0.17224674346000646,0.8367556468172485
0.17235439767466895,0.8367556468172485
0.17235439767466895,0.83709787816564
0.1731079771773065,0.83709787816564
0.1731079771773065,0.8374401095140315
0.173215631391969,0.8374401095140315
0.1733232856066315,0.837782340862423
0.1733232856066315,0.838466803559206
0.173430939821294,0.838466803559206
0.173430939821294,0.839151266255989
0.17375390246528152,0.839151266255989
0.17375390246528152,0.8394934976043805
0.17386155667994402,0.8394934976043805
0.17386155667994402,0.839835728952772
0.17439982775325655,0.839835728952772
0.17439982775325655,0.8401779603011635
0.17450748196791904,0.8401779603011635
0.17450748196791904,0.8412046543463382
0.17461513618258154,0.8412046543463382
0.17461513618258154,0.8415468856947297
0.17526106147055656,0.8415468856947297
0.17526106147055656,0.8418891170431212
0.1757993325438691,0.8418891170431212
0.1757993325438691,0.8425735797399042
0.17590698675853159,0.8425735797399042
0.17590698675853159,0.8429158110882957
0.17752179997846915,0.8429158110882957
0.17752179997846915,0.8436002737850787
0.17773710840779416,0.8436002737850787
0.17773710840779416,0.8439425051334702
0.17795241683711918,0.8439425051334702
0.17795241683711918,0.8449691991786448
0.17816772526644417,0.8449691991786448
0.17816772526644417,0.8456536618754278
0.1787059963397567,0.8456536618754278
0.1787059963397567,0.8459958932238193
0.17935192162773173,0.8459958932238193
0.17935192162773173,0.8466803559206023
0.17945957584239422,0.8466803559206023
0.17945957584239422,0.8470225872689938
0.18021315534503177,0.8470225872689938
0.18021315534503177,0.8473648186173853
0.18193562277963182,0.8473648186173853
0.18193562277963182,0.8477070499657768
0.18268920228226934,0.8477070499657768
0.18268920228226934,0.8480492813141683
0.18290451071159436,0.8480492813141683
0.18290451071159436,0.8483915126625599
0.18311981914091938,0.8483915126625599
0.18311981914091938,0.8487337440109514
0.1834427817849069,0.8487337440109514
0.1834427817849069,0.8494182067077344
0.1841963612875444,0.8494182067077344
0.1841963612875444,0.8501026694045175
0.18570352029281947,0.8501026694045175
0.18570352029281947,0.8507871321013005
0.1863494455807945,0.8507871321013005
0.1863494455807945,0.851129363449692
0.18731833351275703,0.851129363449692
0.18731833351275703,0.8514715947980835
0.18785660458606954,0.8514715947980835
0.18785660458606954,0.851813826146475
0.18817956723005705,0.851813826146475
0.18839487565938207,0.851813826146475
0.18839487565938207,0.8521560574948666
0.1889331467326946,0.8521560574948666
0.1889331467326946,0.8524982888432581
0.19011734309398212,0.8524982888432581
0.19011734309398212,0.8535249828884326
0.19033265152330714,0.8535249828884326
0.19033265152330714,0.8542094455852156
0.19044030573796963,0.8542094455852156
0.19044030573796963,0.8545516769336071
0.19054795995263216,0.8545516769336071
0.19054795995263216,0.8548939082819986
0.19065561416729465,0.8548939082819986
0.19065561416729465,0.8552361396303901
0.19108623102594466,0.8552361396303901
0.19108623102594466,0.8555783709787816
0.19119388524060718,0.8555783709787816
0.19119388524060718,0.8559206023271732
0.19173215631391968,0.8559206023271732
0.19173215631391968,0.8569472963723477
0.19259339003121972,0.8569472963723477
0.19259339003121972,0.8572895277207392
0.19388524060716977,0.8572895277207392
0.19388524060716977,0.8576317590691307
0.19399289482183227,0.8576317590691307
0.19399289482183227,0.8579739904175222
0.1944235116804823,0.8579739904175222
0.1944235116804823,0.8590006844626967
0.1946388201098073,0.8590006844626967
0.1946388201098073,0.8593429158110883
0.1948541285391323,0.8593429158110883
0.1948541285391323,0.8596851471594799
0.19560770804176983,0.8596851471594799
0.19560770804176983,0.8600273785078714
0.19614597911508236,0.8600273785078714
0.19614597911508236,0.8603696098562629
0.1966842501883949,0.8603696098562629
0.1966842501883949,0.8610540725530459
0.19679190440305738,0.8610540725530459
0.19679190440305738,0.8613963039014374
0.19689955861771988,0.8613963039014374
0.19689955861771988,0.8624229979466119
0.19797610076434494,0.8624229979466119
0.19797610076434494,0.8627652292950034
0.19819140919366993,0.8627652292950034
0.19819140919366993,0.8631074606433949
0.19829906340833245,0.8631074606433949
0.19829906340833245,0.8634496919917864
0.19840671762299494,0.8634496919917864
0.19840671762299494,0.863791923340178
0.19851437183765744,0.863791923340178
0.19851437183765744,0.8641341546885695
0.19872968026698246,0.8641341546885695
0.19872968026698246,0.864476386036961
0.19916029712563246,0.864476386036961
0.19916029712563246,0.8648186173853525
0.19991387662827,0.8648186173853525
0.19991387662827,0.865160848733744
0.2000215308429325,0.865160848733744
0.2000215308429325,0.865845311430527
0.20034449348692002,0.865845311430527
0.20034449348692002,0.86652977412731
0.20066745613090753,0.86652977412731
0.20066745613090753,0.8668720054757015
0.20077511034557002,0.8668720054757015
0.20077511034557002,0.867214236824093
0.20088276456023255,0.867214236824093
0.20088276456023255,0.8675564681724846
0.20206696092152007,0.8675564681724846
0.20206696092152007,0.8678986995208761
0.2021746151361826,0.8678986995208761
0.2021746151361826,0.8682409308692677
0.2024975777801701,0.8682409308692677
0.2024975777801701,0.8685831622176592
0.2027128862094951,0.8685831622176592
0.2027128862094951,0.8689253935660507
0.20282054042415762,0.8689253935660507
0.20282054042415762,0.8692676249144422
0.20314350306814513,0.8692676249144422
0.20314350306814513,0.8706365503080082
0.20325115728280763,0.8706365503080082
0.20325115728280763,0.8709787816563997
0.20422004521477016,0.8709787816563997
0.20422004521477016,0.8716632443531828
